trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.36787944117144233,735.7588823428847,2.8,3.69,4.4,282.6,283.37,284.2,31.590000000000003,0.01285445551452658
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.1353352832366127,735.7588823428847,0.3,0.5800000000000001,1.0,286.0,286.42,286.7,15.709999999999999,0.002020905923344948
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.04978706836786395,735.7588823428847,0.0,0.11000000000000001,0.3,286.7,286.89000000000004,287.0,8.89,0.0003832752613240418
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.018315638888734186,735.7588823428847,0.0,0.04,0.1,286.9,286.97,287.0,6.9799999999999995,0.00013936796627295214
0.018315638888734186,0.018315638888734186,0.1353352832366127,1.0,735.7588823428847,2.7,3.65,4.2,282.8,283.42,284.3,31.110000000000003,0.012714668896088062
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.36787944117144233,735.7588823428847,0.2,0.48,1.0,286.0,286.52,286.8,15.59,0.0016724738675958188
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.1353352832366127,735.7588823428847,0.0,0.11000000000000001,0.3,286.7,286.89,287.0,8.930000000000001,0.00038327526132404187
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.04978706836786395,735.7588823428847,0.0,0.05,0.1,286.9,286.95,287.0,7.1,0.00017421602787456446
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.018315638888734186,735.7588823428847,0.0,0.0,0.0,287.0,287.0,287.0,6.33,0.0
1.0,0.36787944117144233,1.0,1.0,270.6705664732254,3.9,4.63,5.2,281.9,282.5,283.5,15.24,0.01612510012886149
1.0,0.36787944117144233,1.0,0.36787944117144233,270.6705664732254,0.0,0.11000000000000001,0.2,286.8,286.9,287.0,13.179999999999998,0.0003832619072506185
1.0,0.36787944117144233,1.0,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.779999999999999,0.0
1.0,0.36787944117144233,1.0,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.43,0.0
1.0,0.36787944117144233,1.0,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.140000000000001,0.0
1.0,0.36787944117144233,2.718281828459045,1.0,270.6705664732254,5.9,6.340000000000001,7.4,280.2,280.85999999999996,281.1,0.7200000000000001,0.022075208913649034
1.0,0.36787944117144233,2.718281828459045,0.36787944117144233,270.6705664732254,3.6,4.37,5.0,282.0,282.71000000000004,283.4,15.24,0.015222237703775949
1.0,0.36787944117144233,2.718281828459045,0.1353352832366127,270.6705664732254,0.0,0.09,0.4,286.6,286.90999999999997,287.0,13.55,0.0003135888501742161
1.0,0.36787944117144233,2.718281828459045,0.04978706836786395,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,7.840000000000001,3.484320557491289e-05
1.0,0.36787944117144233,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.489999999999999,0.0
1.0,0.36787944117144233,7.3890560989306495,1.0,270.6705664732254,6.1,6.779999999999999,7.7,279.6,280.41,281.0,0.0,0.023608064347644415
1.0,0.36787944117144233,7.3890560989306495,0.36787944117144233,270.6705664732254,5.9,6.36,6.9,280.3,280.99000000000007,282.1,0.58,0.022133286932312507
1.0,0.36787944117144233,7.3890560989306495,0.1353352832366127,270.6705664732254,4.6,4.8500000000000005,5.2,281.9,282.19000000000005,282.4,15.319999999999999,0.016896599777034556
1.0,0.36787944117144233,7.3890560989306495,0.04978706836786395,270.6705664732254,0.0,0.08,0.2,286.8,286.91999999999996,287.0,12.919999999999998,0.0002787456445993032
1.0,0.36787944117144233,7.3890560989306495,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.769999999999999,0.0
1.0,0.36787944117144233,0.36787944117144233,1.0,270.6705664732254,0.0,0.14,0.3,286.7,286.86,287.0,13.020000000000001,0.00048780487804878054
1.0,0.36787944117144233,0.36787944117144233,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.780000000000001,0.0
1.0,0.36787944117144233,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.590000000000001,0.0
1.0,0.36787944117144233,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.15,0.0
1.0,0.36787944117144233,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.0600000000000005,0.0
1.0,0.36787944117144233,0.1353352832366127,1.0,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,8.030000000000001,0.0
1.0,0.36787944117144233,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.519999999999999,0.0
1.0,0.36787944117144233,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.2299999999999995,0.0
1.0,0.36787944117144233,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.0600000000000005,0.0
1.0,0.36787944117144233,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.0,0.0
1.0,0.1353352832366127,1.0,1.0,270.6705664732254,6.0,6.409999999999999,6.9,280.3,280.85,281.1,4.85,0.022314279746571044
1.0,0.1353352832366127,1.0,0.36787944117144233,270.6705664732254,4.0,4.38,4.8,282.3,282.75000000000006,283.4,27.27,0.015254414376763135
1.0,0.1353352832366127,1.0,0.1353352832366127,270.6705664732254,0.1,0.28,0.6,286.4,286.72,286.9,16.36,0.0009756097560975611
1.0,0.1353352832366127,1.0,0.04978706836786395,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,7.95,6.968641114982578e-05
1.0,0.1353352832366127,1.0,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.7,0.0
1.0,0.1353352832366127,2.718281828459045,1.0,270.6705664732254,6.7,7.35,8.7,280.0,280.61,281.0,0.49000000000000005,0.025524378385886923
1.0,0.1353352832366127,2.718281828459045,0.36787944117144233,270.6705664732254,6.0,6.4799999999999995,7.3,280.5,280.81,281.0,4.999999999999999,0.022555605833826445
1.0,0.1353352832366127,2.718281828459045,0.1353352832366127,270.6705664732254,3.9,4.500000000000001,5.2,282.0,282.81,283.8,26.75,0.0156625247989976
1.0,0.1353352832366127,2.718281828459045,0.04978706836786395,270.6705664732254,0.1,0.31999999999999995,0.6,286.4,286.68999999999994,286.9,15.789999999999997,0.0011149437301836173
1.0,0.1353352832366127,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,8.43,3.484320557491289e-05
1.0,0.1353352832366127,7.3890560989306495,1.0,270.6705664732254,6.2,8.02,9.9,278.8,280.24000000000007,281.0,0.0,0.02782210504405744
1.0,0.1353352832366127,7.3890560989306495,0.36787944117144233,270.6705664732254,6.0,6.88,8.1,279.7,280.9,281.7,0.53,0.02390715129612899
1.0,0.1353352832366127,7.3890560989306495,0.1353352832366127,270.6705664732254,6.0,6.360000000000001,6.8,280.5,280.83000000000004,281.1,5.17,0.022145617883631046
1.0,0.1353352832366127,7.3890560989306495,0.04978706836786395,270.6705664732254,3.9,4.41,4.9,282.1,282.68999999999994,283.1,26.839999999999996,0.015360501567398122
1.0,0.1353352832366127,7.3890560989306495,0.018315638888734186,270.6705664732254,0.1,0.16,0.2,286.8,286.84000000000003,286.9,16.16,0.0005574912891986062
1.0,0.1353352832366127,0.36787944117144233,1.0,270.6705664732254,3.9,4.4,4.9,282.1,282.65,283.1,26.77,0.015328340010451144
1.0,0.1353352832366127,0.36787944117144233,0.36787944117144233,270.6705664732254,0.1,0.38,0.7,286.3,286.62999999999994,287.0,15.809999999999999,0.0013239956795930458
1.0,0.1353352832366127,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,8.430000000000001,6.968641114982578e-05
1.0,0.1353352832366127,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.68,0.0
1.0,0.1353352832366127,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.15,0.0
1.0,0.1353352832366127,0.1353352832366127,1.0,270.6705664732254,0.0,0.39999999999999997,0.7,286.3,286.61,287.0,16.42,0.0013936796627295215
1.0,0.1353352832366127,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,8.569999999999999,0.0
1.0,0.1353352832366127,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.6,0.0
1.0,0.1353352832366127,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.180000000000001,0.0
1.0,0.1353352832366127,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.140000000000001,0.0
1.0,0.04978706836786395,1.0,1.0,270.6705664732254,6.0,7.26,8.2,280.0,280.69,282.0,4.42,0.02521271054002431
1.0,0.04978706836786395,1.0,0.36787944117144233,270.6705664732254,5.8,6.1,6.4,280.7,281.14,281.8,19.240000000000002,0.021236596574293273
1.0,0.04978706836786395,1.0,0.1353352832366127,270.6705664732254,1.6,2.4,3.1,283.9,284.65,285.4,28.53,0.00836091273297335
1.0,0.04978706836786395,1.0,0.04978706836786395,270.6705664732254,0.0,0.15,0.5,286.5,286.85,287.0,11.459999999999999,0.0005226480836236934
1.0,0.04978706836786395,1.0,0.018315638888734186,270.6705664732254,0.0,0.02,0.1,286.9,286.98,287.0,7.44,6.968641114982578e-05
1.0,0.04978706836786395,2.718281828459045,1.0,270.6705664732254,6.7,7.720000000000001,8.9,278.9,280.14,281.0,0.54,0.0268185923712916
1.0,0.04978706836786395,2.718281828459045,0.36787944117144233,270.6705664732254,6.0,6.590000000000001,7.8,280.5,280.85,281.2,4.31,0.02292652379627053
1.0,0.04978706836786395,2.718281828459045,0.1353352832366127,270.6705664732254,5.9,6.13,6.4,280.7,281.06,281.8,19.07,0.0213447543438142
1.0,0.04978706836786395,2.718281828459045,0.04978706836786395,270.6705664732254,1.2,2.1399999999999997,2.6,284.4,284.95,285.8,28.160000000000004,0.0074541084677278895
1.0,0.04978706836786395,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.15,0.4,286.7,286.87,287.0,11.51,0.0005226116646923559
1.0,0.04978706836786395,7.3890560989306495,1.0,270.6705664732254,6.9,8.67,10.3,278.0,279.43,280.7,0.0,0.030093717459215547
1.0,0.04978706836786395,7.3890560989306495,0.36787944117144233,270.6705664732254,6.6,7.74,9.2,279.3,280.26,282.0,0.5700000000000001,0.026875
1.0,0.04978706836786395,7.3890560989306495,0.1353352832366127,270.6705664732254,6.0,7.13,8.4,280.1,280.83000000000004,282.0,4.12,0.024760383386581465
1.0,0.04978706836786395,7.3890560989306495,0.04978706836786395,270.6705664732254,5.7,6.12,6.5,280.7,281.03000000000003,281.3,19.53,0.021312902664112832
1.0,0.04978706836786395,7.3890560989306495,0.018315638888734186,270.6705664732254,1.6,2.12,3.1,283.9,284.94,285.4,27.560000000000002,0.0073852156343621545
1.0,0.04978706836786395,0.36787944117144233,1.0,270.6705664732254,5.8,6.0600000000000005,6.3,280.9,281.27000000000004,282.1,19.09,0.02109073191104305
1.0,0.04978706836786395,0.36787944117144233,0.36787944117144233,270.6705664732254,1.5,1.94,2.9,284.1,285.19999999999993,286.1,27.97,0.006756286132200322
1.0,0.04978706836786395,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.29,0.9,286.1,286.71,287.0,11.569999999999999,0.0010104529616724739
1.0,0.04978706836786395,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.06000000000000001,0.3,286.7,286.93999999999994,287.0,7.65,0.00020905923344947743
1.0,0.04978706836786395,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.5,0.0
1.0,0.04978706836786395,0.1353352832366127,1.0,270.6705664732254,1.2,2.2,2.8,284.2,284.86,285.8,27.390000000000004,0.007663903016790916
1.0,0.04978706836786395,0.1353352832366127,0.36787944117144233,270.6705664732254,0.0,0.15,0.6,286.4,286.85,287.0,12.089999999999998,0.0005226480836236934
1.0,0.04978706836786395,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.210000000000001,0.0
1.0,0.04978706836786395,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.489999999999999,0.0
1.0,0.04978706836786395,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.12,0.0
1.0,0.018315638888734186,1.0,1.0,270.6705664732254,6.1,7.339999999999999,9.1,279.4,280.49,281.9,4.34,0.025501163881457803
1.0,0.018315638888734186,1.0,0.36787944117144233,270.6705664732254,6.1,6.300000000000001,6.6,280.6,281.01000000000005,282.1,16.43,0.021927534718596636
1.0,0.018315638888734186,1.0,0.1353352832366127,270.6705664732254,2.3,3.3,3.8,283.2,283.91999999999996,285.2,30.449999999999996,0.01148945059536244
1.0,0.018315638888734186,1.0,0.04978706836786395,270.6705664732254,0.3,0.44000000000000006,0.8,286.2,286.56,286.7,14.4,0.0015331010452961675
1.0,0.018315638888734186,1.0,0.018315638888734186,270.6705664732254,0.0,0.07,0.2,286.8,286.92999999999995,287.0,8.43,0.00024390243902439033
1.0,0.018315638888734186,2.718281828459045,1.0,270.6705664732254,6.9,8.22,9.6,278.6,280.11,281.8,0.7,0.028509000104047444
1.0,0.018315638888734186,2.718281828459045,0.36787944117144233,270.6705664732254,6.0,7.13,9.9,279.5,280.45,281.0,4.33,0.02479310105014257
1.0,0.018315638888734186,2.718281828459045,0.1353352832366127,270.6705664732254,6.0,6.209999999999999,6.6,280.4,280.94,282.0,15.779999999999998,0.02162632770329096
1.0,0.018315638888734186,2.718281828459045,0.04978706836786395,270.6705664732254,2.7,3.4,4.1,283.0,283.67,284.4,31.649999999999995,0.01184380116347929
1.0,0.018315638888734186,2.718281828459045,0.018315638888734186,270.6705664732254,0.1,0.41000000000000003,0.6,286.4,286.6,286.9,15.12,0.0014285216542977595
1.0,0.018315638888734186,7.3890560989306495,1.0,270.6705664732254,8.3,9.98,11.5,276.6,278.59999999999997,280.4,0.0,0.03458313119412295
1.0,0.018315638888734186,7.3890560989306495,0.36787944117144233,270.6705664732254,7.7,9.16,10.6,277.8,279.14,280.1,0.62,0.03177245924384322
1.0,0.018315638888734186,7.3890560989306495,0.1353352832366127,270.6705664732254,6.7,7.790000000000001,10.2,278.8,280.10999999999996,281.0,4.35,0.027058006252170898
1.0,0.018315638888734186,7.3890560989306495,0.04978706836786395,270.6705664732254,6.0,6.25,6.9,280.7,281.05,281.9,15.969999999999999,0.021754263835711798
1.0,0.018315638888734186,7.3890560989306495,0.018315638888734186,270.6705664732254,2.7,3.05,3.6,283.4,284.03000000000003,284.4,31.110000000000003,0.01062421624634248
1.0,0.018315638888734186,0.36787944117144233,1.0,270.6705664732254,6.0,6.3100000000000005,6.5,280.5,280.96999999999997,282.0,15.52,0.021964633806739072
1.0,0.018315638888734186,0.36787944117144233,0.36787944117144233,270.6705664732254,2.8,3.2299999999999995,3.7,283.4,283.78999999999996,284.2,31.05,0.011253571179708731
1.0,0.018315638888734186,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.35,0.6,286.4,286.66,287.0,14.34,0.0012194697048883312
1.0,0.018315638888734186,0.36787944117144233,0.04978706836786395,270.6705664732254,0.0,0.08,0.2,286.8,286.91999999999996,287.0,8.32,0.0002787456445993032
1.0,0.018315638888734186,0.36787944117144233,0.018315638888734186,270.6705664732254,0.0,0.01,0.1,286.9,286.99,287.0,6.720000000000001,3.484320557491289e-05
1.0,0.018315638888734186,0.1353352832366127,1.0,270.6705664732254,2.6,3.3699999999999997,3.9,283.1,283.76,284.4,31.359999999999996,0.011736843938285793
1.0,0.018315638888734186,0.1353352832366127,0.36787944117144233,270.6705664732254,0.2,0.5,0.7,286.3,286.50000000000006,286.8,14.749999999999996,0.0017421602787456442
1.0,0.018315638888734186,0.1353352832366127,0.1353352832366127,270.6705664732254,0.0,0.13000000000000003,0.4,286.8,286.89,287.0,8.440000000000001,0.00045293010940004197
1.0,0.018315638888734186,0.1353352832366127,0.04978706836786395,270.6705664732254,0.0,0.05,0.1,286.9,286.95,287.0,6.860000000000001,0.00017421602787456446
1.0,0.018315638888734186,0.1353352832366127,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.27,0.0
0.36787944117144233,0.36787944117144233,1.0,1.0,270.6705664732254,4.2,4.52,5.1,281.9,282.47999999999996,282.8,14.3,0.01574912891986063
0.36787944117144233,0.36787944117144233,1.0,0.36787944117144233,270.6705664732254,0.0,0.09,0.3,286.8,286.91999999999996,287.0,14.940000000000001,0.0003135779241141424
0.36787944117144233,0.36787944117144233,1.0,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.87,0.0
0.36787944117144233,0.36787944117144233,1.0,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.63,0.0
0.36787944117144233,0.36787944117144233,1.0,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.12,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,1.0,270.6705664732254,6.0,6.130000000000001,6.5,280.7,280.95,281.0,0.68,0.02135293298035391
0.36787944117144233,0.36787944117144233,2.718281828459045,0.36787944117144233,270.6705664732254,4.3,4.79,5.1,281.9,282.31,282.9,14.65,0.01668408220132358
0.36787944117144233,0.36787944117144233,2.718281828459045,0.1353352832366127,270.6705664732254,0.0,0.12000000000000002,0.3,286.7,286.88,287.0,13.88,0.0004181184668989548
0.36787944117144233,0.36787944117144233,2.718281828459045,0.04978706836786395,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.7299999999999995,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.529999999999999,0.0
0.36787944117144233,0.36787944117144233,7.3890560989306495,1.0,270.6705664732254,6.0,6.2299999999999995,6.5,280.5,281.09,282.0,0.0,0.02168314074899067
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.36787944117144233,270.6705664732254,5.9,6.04,6.3,280.7,281.07,282.1,0.65,0.021037233116227228
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.1353352832366127,270.6705664732254,4.2,4.5600000000000005,4.9,282.1,282.44000000000005,282.8,14.419999999999998,0.015888501742160277
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.04978706836786395,270.6705664732254,0.1,0.22000000000000006,0.5,286.5,286.7900000000001,287.0,14.580000000000002,0.0007665238145012368
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.018315638888734186,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.639999999999999,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,1.0,270.6705664732254,0.0,0.13999999999999999,0.3,286.7,286.87,287.0,14.290000000000001,0.00048778788195533255
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.36787944117144233,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,7.65,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.1353352832366127,270.6705664732254,0.0,0.0,0.0,287.0,287.0,287.0,6.469999999999999,0.0
