trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.09,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.0100000000000002,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.02,0.0
0.36787944117144233,0.1353352832366127,1.0,1.0,36.63127777746837,2.0,2.0100000000000002,2.1,284.9,284.99,285.0,1.3599999999999999,0.007003484320557492
0.36787944117144233,0.1353352832366127,1.0,0.36787944117144233,36.63127777746837,1.3,1.5,1.8,285.3,285.59000000000003,286.1,8.94,0.005224842383921418
0.36787944117144233,0.1353352832366127,1.0,0.1353352832366127,36.63127777746837,0.0,0.16,0.4,286.6,286.84000000000003,287.0,5.54,0.0005574912891986062
0.36787944117144233,0.1353352832366127,1.0,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.6800000000000006,0.0
0.36787944117144233,0.1353352832366127,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.27,0.0
0.36787944117144233,0.1353352832366127,2.718281828459045,1.0,36.63127777746837,2.0,2.0300000000000002,2.1,284.9,284.98,285.0,0.25,0.007072924288352323
0.36787944117144233,0.1353352832366127,2.718281828459045,0.36787944117144233,36.63127777746837,2.0,2.02,2.1,284.9,285.09000000000003,286.0,1.4300000000000002,0.007035630942844206
0.36787944117144233,0.1353352832366127,2.718281828459045,0.1353352832366127,36.63127777746837,1.5,1.61,1.7,285.3,285.39,285.5,8.53,0.005609756097560976
0.36787944117144233,0.1353352832366127,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.21999999999999997,0.4,286.6,286.82,287.0,6.24,0.0007664437012263098
0.36787944117144233,0.1353352832366127,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.04,0.2,286.8,286.96000000000004,287.0,3.0399999999999996,0.00013937282229965154
0.36787944117144233,0.1353352832366127,7.3890560989306495,1.0,36.63127777746837,2.0,2.0100000000000002,2.1,285.0,285.0,285.0,0.0,0.007003240305215847
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.36787944117144233,36.63127777746837,2.0,2.0300000000000002,2.2,284.8,284.98,285.0,0.10999999999999999,0.007072924288352323
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.1353352832366127,36.63127777746837,2.0,2.0100000000000002,2.1,284.9,284.99,285.0,1.5299999999999998,0.007003484320557492
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.04978706836786395,36.63127777746837,1.2,1.4899999999999998,1.7,285.3,285.51000000000005,285.8,8.08,0.005191637630662019
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.16,0.4,286.6,286.84000000000003,287.0,5.93,0.0005574912891986062
0.36787944117144233,0.1353352832366127,0.36787944117144233,1.0,36.63127777746837,1.1,1.52,1.9,285.1,285.47999999999996,285.9,9.02,0.0052961672473867604
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.09,0.2,286.8,286.90999999999997,287.0,5.91,0.0003135888501742161
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,2.79,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.31,0.0
0.36787944117144233,0.1353352832366127,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.1000000000000005,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,1.0,36.63127777746837,0.0,0.15000000000000002,0.3,286.7,286.87,287.0,5.839999999999999,0.000522611664692356
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,2.91,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.32,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.0700000000000003,0.0
0.36787944117144233,0.1353352832366127,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.02,0.0
0.36787944117144233,0.04978706836786395,1.0,1.0,36.63127777746837,2.0,2.03,2.1,284.9,284.99,285.0,1.46,0.0070726778621698835
0.36787944117144233,0.04978706836786395,1.0,0.36787944117144233,36.63127777746837,1.9,1.98,2.0,285.0,285.02,285.1,6.16,0.006898954703832752
0.36787944117144233,0.04978706836786395,1.0,0.1353352832366127,36.63127777746837,0.7,0.9099999999999999,1.2,285.8,286.18,286.8,9.66,0.0031697377129123266
0.36787944117144233,0.04978706836786395,1.0,0.04978706836786395,36.63127777746837,0.0,0.06,0.3,286.7,286.94,287.0,4.46,0.00020905923344947735
0.36787944117144233,0.04978706836786395,1.0,0.018315638888734186,36.63127777746837,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,2.62,0.0001045296167247387
0.36787944117144233,0.04978706836786395,2.718281828459045,1.0,36.63127777746837,2.0,2.11,2.3,284.7,285.01000000000005,285.8,0.26,0.007348843689049873
0.36787944117144233,0.04978706836786395,2.718281828459045,0.36787944117144233,36.63127777746837,2.0,2.0100000000000002,2.1,285.0,285.0,285.0,1.37,0.007003240305215847
0.36787944117144233,0.04978706836786395,2.718281828459045,0.1353352832366127,36.63127777746837,1.8,1.9600000000000002,2.0,285.0,285.03999999999996,285.2,5.569999999999999,0.0068292682926829286
0.36787944117144233,0.04978706836786395,2.718281828459045,0.04978706836786395,36.63127777746837,0.4,0.85,1.1,285.9,286.21,286.7,9.49,0.0029610534383055806
0.36787944117144233,0.04978706836786395,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.08,0.3,286.7,286.91999999999996,287.0,4.54,0.0002787456445993032
0.36787944117144233,0.04978706836786395,7.3890560989306495,1.0,36.63127777746837,2.0,2.38,2.9,284.4,284.78,285.0,0.0,0.008288062404234573
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.36787944117144233,36.63127777746837,2.0,2.05,2.2,284.9,284.99,285.0,0.14,0.007141861761426978
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.1353352832366127,36.63127777746837,2.0,2.02,2.1,284.9,284.99,285.0,1.24,0.0070380822967840845
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.04978706836786395,36.63127777746837,1.9,1.97,2.0,285.0,285.03,285.1,5.680000000000001,0.0068641114982578395
0.36787944117144233,0.04978706836786395,7.3890560989306495,0.018315638888734186,36.63127777746837,0.4,0.74,1.1,285.9,286.28999999999996,286.6,8.99,0.002578127721840923
0.36787944117144233,0.04978706836786395,0.36787944117144233,1.0,36.63127777746837,1.8,1.97,2.0,285.0,285.04,285.2,5.799999999999999,0.006863872338942893
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.36787944117144233,36.63127777746837,0.6,0.9400000000000001,1.6,285.4,286.06000000000006,286.4,10.2,0.0032752613240418114
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.11000000000000001,0.5,286.5,286.9,287.0,4.2299999999999995,0.0003832619072506185
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,2.57,6.968641114982578e-05
0.36787944117144233,0.04978706836786395,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.17,0.0
0.36787944117144233,0.04978706836786395,0.1353352832366127,1.0,36.63127777746837,0.6,0.82,1.1,285.9,286.18,286.4,9.3,0.002857142857142857
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.09,0.2,286.8,286.91,287.0,4.33,0.00031358885017421603
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,2.6,3.484320557491289e-05
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.15,0.0
0.36787944117144233,0.04978706836786395,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.06,0.0
0.36787944117144233,0.018315638888734186,1.0,1.0,36.63127777746837,2.0,2.1,2.3,284.9,284.96999999999997,285.0,1.22,0.00731528895391368
0.36787944117144233,0.018315638888734186,1.0,0.36787944117144233,36.63127777746837,2.0,2.0,2.0,285.0,285.0,285.0,5.09,0.006968641114982578
0.36787944117144233,0.018315638888734186,1.0,0.1353352832366127,36.63127777746837,0.9,1.26,1.7,285.3,285.74,286.1,10.35,0.004390243902439025
0.36787944117144233,0.018315638888734186,1.0,0.04978706836786395,36.63127777746837,0.0,0.19,0.3,286.7,286.84000000000003,287.0,5.42,0.0006619517123645611
0.36787944117144233,0.018315638888734186,1.0,0.018315638888734186,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,2.9899999999999993,6.968641114982578e-05
0.36787944117144233,0.018315638888734186,2.718281828459045,1.0,36.63127777746837,2.0,2.0799999999999996,2.4,284.6,285.06,286.0,0.12999999999999998,0.007243853172668384
0.36787944117144233,0.018315638888734186,2.718281828459045,0.36787944117144233,36.63127777746837,2.0,2.04,2.2,284.9,284.99,285.0,1.07,0.007107271016966867
0.36787944117144233,0.018315638888734186,2.718281828459045,0.1353352832366127,36.63127777746837,2.0,2.0,2.0,285.0,285.0,285.0,4.75,0.006968641114982578
0.36787944117144233,0.018315638888734186,2.718281828459045,0.04978706836786395,36.63127777746837,0.8,1.26,1.5,285.5,285.8,286.4,10.260000000000002,0.004389326273252978
0.36787944117144233,0.018315638888734186,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.19,0.6,286.4,286.81,287.0,5.43,0.000662020905923345
0.36787944117144233,0.018315638888734186,7.3890560989306495,1.0,36.63127777746837,2.0,2.19,2.6,284.4,284.9,285.0,0.0,0.007628269880525272
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.36787944117144233,36.63127777746837,2.0,2.13,2.4,284.6,284.91999999999996,285.0,0.18,0.007420310050513849
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.1353352832366127,36.63127777746837,2.0,2.02,2.1,284.9,284.99,285.0,1.13,0.0070380822967840845
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.04978706836786395,36.63127777746837,1.9,2.0,2.1,284.9,285.0,285.1,4.860000000000001,0.006968641114982578
0.36787944117144233,0.018315638888734186,7.3890560989306495,0.018315638888734186,36.63127777746837,0.7,1.19,1.6,285.4,285.84,286.6,10.91,0.0041459080932306725
0.36787944117144233,0.018315638888734186,0.36787944117144233,1.0,36.63127777746837,2.0,2.0,2.0,285.0,285.0,285.0,4.85,0.006968641114982578
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.36787944117144233,36.63127777746837,1.2,1.4700000000000002,1.8,285.2,285.6,286.3,10.41,0.005120702267739576
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.1353352832366127,36.63127777746837,0.1,0.19,0.4,286.6,286.81000000000006,286.9,5.67,0.0006620209059233448
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,2.8399999999999994,0.00010452961672473872
0.36787944117144233,0.018315638888734186,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.35,0.0
0.36787944117144233,0.018315638888734186,0.1353352832366127,1.0,36.63127777746837,1.0,1.35,1.7,285.3,285.65,286.0,10.940000000000001,0.004703832752613241
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.23000000000000004,0.4,286.6,286.77000000000004,287.0,5.14,0.0008013937282229965
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.04,0.2,286.8,286.96,287.0,2.92,0.00013937282229965157
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.37,0.0
0.36787944117144233,0.018315638888734186,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.11,0.0
0.1353352832366127,0.36787944117144233,1.0,1.0,36.63127777746837,1.4,1.6799999999999997,1.9,285.1,285.32000000000005,285.6,5.36,0.005853658536585364
0.1353352832366127,0.36787944117144233,1.0,0.36787944117144233,36.63127777746837,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,5.06,0.00010452961672473872
0.1353352832366127,0.36787944117144233,1.0,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.8299999999999996,0.0
0.1353352832366127,0.36787944117144233,1.0,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.12,0.0
0.1353352832366127,0.36787944117144233,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.0300000000000002,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,1.0,36.63127777746837,2.0,2.0,2.0,285.0,285.2,286.0,0.19,0.006963788300835655
0.1353352832366127,0.36787944117144233,2.718281828459045,0.36787944117144233,36.63127777746837,1.4,1.6099999999999999,1.8,285.2,285.39000000000004,285.6,4.64,0.005609756097560974
0.1353352832366127,0.36787944117144233,2.718281828459045,0.1353352832366127,36.63127777746837,0.0,0.11000000000000001,0.3,286.7,286.89,287.0,4.6899999999999995,0.00038327526132404187
0.1353352832366127,0.36787944117144233,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.58,0.0
0.1353352832366127,0.36787944117144233,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.1700000000000004,0.0
0.1353352832366127,0.36787944117144233,7.3890560989306495,1.0,36.63127777746837,2.0,2.0,2.0,285.0,285.0,285.0,0.0,0.006968641114982578
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.36787944117144233,36.63127777746837,2.0,2.0,2.0,285.0,285.0,285.0,0.22000000000000003,0.006968641114982578
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.1353352832366127,36.63127777746837,1.3,1.58,1.8,285.2,285.58,286.4,4.77,0.005502159075080095
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.04978706836786395,36.63127777746837,0.0,0.06000000000000001,0.2,286.8,286.94,287.0,5.17,0.0002090592334494774
0.1353352832366127,0.36787944117144233,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.6300000000000003,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,1.0,36.63127777746837,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,4.9,0.0001045296167247387
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.5300000000000002,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.1300000000000003,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.1000000000000005,0.0
0.1353352832366127,0.36787944117144233,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.0100000000000002,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,1.0,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.63,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.27,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.1399999999999997,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.02,0.0
0.1353352832366127,0.36787944117144233,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.0100000000000002,0.0
0.1353352832366127,0.1353352832366127,1.0,1.0,36.63127777746837,2.0,2.0100000000000002,2.1,284.9,284.99,285.0,1.5400000000000003,0.007003484320557492
0.1353352832366127,0.1353352832366127,1.0,0.36787944117144233,36.63127777746837,1.0,1.52,1.8,285.2,285.57,286.2,8.469999999999999,0.0052945069490403715
0.1353352832366127,0.1353352832366127,1.0,0.1353352832366127,36.63127777746837,0.0,0.16000000000000003,0.4,286.6,286.85,287.0,5.9,0.0005574718650918087
0.1353352832366127,0.1353352832366127,1.0,0.04978706836786395,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,2.7199999999999998,3.484320557491289e-05
0.1353352832366127,0.1353352832366127,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.41,0.0
0.1353352832366127,0.1353352832366127,2.718281828459045,1.0,36.63127777746837,2.0,2.0300000000000002,2.1,285.0,285.0,285.0,0.16999999999999998,0.007072431453158208
0.1353352832366127,0.1353352832366127,2.718281828459045,0.36787944117144233,36.63127777746837,2.0,2.0100000000000002,2.1,284.9,285.09000000000003,286.0,1.4200000000000002,0.007001044932079415
0.1353352832366127,0.1353352832366127,2.718281828459045,0.1353352832366127,36.63127777746837,1.3,1.5699999999999998,1.9,285.1,285.43,285.7,8.620000000000001,0.005470383275261324
0.1353352832366127,0.1353352832366127,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.12000000000000002,0.3,286.7,286.88,287.0,5.470000000000001,0.0004181184668989548
0.1353352832366127,0.1353352832366127,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.030000000000000006,0.2,286.9,286.99,287.0,2.9899999999999998,0.00010452233293847121
0.1353352832366127,0.1353352832366127,7.3890560989306495,1.0,36.63127777746837,2.0,2.03,2.2,284.8,284.96999999999997,285.0,0.0,0.007073170731707318
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.36787944117144233,36.63127777746837,2.0,2.0,2.0,285.0,285.1,286.0,0.16,0.006966213862765586
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.1353352832366127,36.63127777746837,2.0,2.0,2.0,285.0,285.1,286.0,1.59,0.006966213862765586
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.04978706836786395,36.63127777746837,1.4,1.6300000000000001,1.8,285.2,285.37,285.6,9.09,0.005679442508710802
0.1353352832366127,0.1353352832366127,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.14,0.3,286.7,286.85999999999996,287.0,5.67,0.00048780487804878065
0.1353352832366127,0.1353352832366127,0.36787944117144233,1.0,36.63127777746837,1.2,1.5199999999999998,1.9,285.1,285.4800000000001,285.8,8.250000000000002,0.005296167247386758
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.18000000000000002,0.6,286.4,286.82,287.0,5.88,0.0006271777003484322
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.03,0.3,286.7,286.96999999999997,287.0,2.91,0.00010452961672473869
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.2800000000000002,0.0
0.1353352832366127,0.1353352832366127,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.0700000000000003,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,1.0,36.63127777746837,0.0,0.13999999999999999,0.4,286.6,286.86,287.0,6.1,0.00048780487804878043
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.96,0.0
0.1353352832366127,0.1353352832366127,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,2.2800000000000002,0.0
