trans-eff,die-off,shedding,infectivity,A(contact),P_T(min),P_T(avg),P_T(max),N_T(min),N_T(avg),N_T(max),Recover_cnt(avg),P_T/(P_T+N_T)
0.018315638888734186,0.04978706836786395,7.3890560989306495,0.04978706836786395,99.5741367357279,3.8,3.9299999999999997,4.0,283.0,283.36,284.1,11.719999999999999,0.013679557241811408
0.018315638888734186,0.04978706836786395,7.3890560989306495,0.018315638888734186,99.5741367357279,1.2,1.5799999999999998,2.0,285.0,285.42,285.8,18.65,0.0055052264808362365
0.018315638888734186,0.04978706836786395,0.36787944117144233,1.0,99.5741367357279,3.9,3.97,4.0,283.0,283.13,284.0,11.4,0.01382793451758969
0.018315638888734186,0.04978706836786395,0.36787944117144233,0.36787944117144233,99.5741367357279,1.2,1.7899999999999998,2.8,284.2,285.25000000000006,285.8,20.56,0.006236064659977701
0.018315638888734186,0.04978706836786395,0.36787944117144233,0.1353352832366127,99.5741367357279,0.0,0.21000000000000002,0.4,286.6,286.79,287.0,8.85,0.0007317073170731708
0.018315638888734186,0.04978706836786395,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,5.27,6.968641114982578e-05
0.018315638888734186,0.04978706836786395,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.49,0.0
0.018315638888734186,0.04978706836786395,0.1353352832366127,1.0,99.5741367357279,1.4,1.69,2.2,284.8,285.40999999999997,285.9,19.18,0.005886450714036921
0.018315638888734186,0.04978706836786395,0.1353352832366127,0.36787944117144233,99.5741367357279,0.0,0.18000000000000002,0.3,286.7,286.82000000000005,287.0,8.1,0.0006271777003484321
0.018315638888734186,0.04978706836786395,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,5.1,0.0
0.018315638888734186,0.04978706836786395,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.5200000000000005,3.484320557491289e-05
0.018315638888734186,0.04978706836786395,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.0,0.0,287.0,287.0,287.0,4.12,0.0
0.018315638888734186,0.018315638888734186,1.0,1.0,99.5741367357279,4.0,4.0,4.0,283.0,283.1,284.0,2.6,0.013932427725531172
0.018315638888734186,0.018315638888734186,1.0,0.36787944117144233,99.5741367357279,4.0,4.0200000000000005,4.1,283.0,283.2,284.0,9.559999999999999,0.013996239816168793
0.018315638888734186,0.018315638888734186,1.0,0.1353352832366127,99.5741367357279,2.1,2.62,2.9,284.1,284.45,284.9,21.21,0.009126693837739924
0.018315638888734186,0.018315638888734186,1.0,0.04978706836786395,99.5741367357279,0.0,0.39,0.8,286.2,286.61,287.0,10.379999999999999,0.0013588850174216028
0.018315638888734186,0.018315638888734186,1.0,0.018315638888734186,99.5741367357279,0.0,0.07,0.3,286.7,286.92999999999995,287.0,6.04,0.00024390243902439033
0.018315638888734186,0.018315638888734186,2.718281828459045,1.0,99.5741367357279,4.0,4.0600000000000005,4.2,282.8,283.15,284.0,0.29,0.014135998050207169
0.018315638888734186,0.018315638888734186,2.718281828459045,0.36787944117144233,99.5741367357279,4.0,4.0,4.0,283.0,283.1,284.0,2.44,0.013932427725531172
0.018315638888734186,0.018315638888734186,2.718281828459045,0.1353352832366127,99.5741367357279,4.0,4.0,4.0,283.0,283.0,283.0,9.690000000000001,0.013937282229965157
0.018315638888734186,0.018315638888734186,2.718281828459045,0.04978706836786395,99.5741367357279,2.0,2.54,3.6,283.4,284.55,285.1,20.889999999999997,0.008847399770106934
0.018315638888734186,0.018315638888734186,2.718281828459045,0.018315638888734186,99.5741367357279,0.0,0.35000000000000003,0.6,286.4,286.66,287.0,10.92,0.0012194697048883312
0.018315638888734186,0.018315638888734186,7.3890560989306495,1.0,99.5741367357279,4.0,4.1,4.3,282.8,283.06000000000006,284.0,0.0,0.014277754561916696
0.018315638888734186,0.018315638888734186,7.3890560989306495,0.36787944117144233,99.5741367357279,4.0,4.040000000000001,4.1,282.9,283.07000000000005,284.0,0.25,0.014071261885688411
0.018315638888734186,0.018315638888734186,7.3890560989306495,0.1353352832366127,99.5741367357279,4.0,4.01,4.1,282.9,283.09000000000003,284.0,2.31,0.013967258794845
0.018315638888734186,0.018315638888734186,7.3890560989306495,0.04978706836786395,99.5741367357279,4.0,4.0,4.0,283.0,283.0,283.0,10.2,0.013937282229965157
0.018315638888734186,0.018315638888734186,7.3890560989306495,0.018315638888734186,99.5741367357279,1.8,2.3899999999999997,2.8,284.2,284.61,285.2,20.6,0.00832752613240418
0.018315638888734186,0.018315638888734186,0.36787944117144233,1.0,99.5741367357279,4.0,4.0,4.0,283.0,283.0,283.0,9.790000000000001,0.013937282229965157
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.36787944117144233,99.5741367357279,2.3,2.65,3.1,283.9,284.35,284.7,21.48,0.009233449477351916
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.1353352832366127,99.5741367357279,0.2,0.37,0.5,286.5,286.63,286.8,10.78,0.001289198606271777
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.04978706836786395,99.5741367357279,0.0,0.09000000000000001,0.3,286.7,286.91999999999996,287.0,6.0200000000000005,0.00031357792411414246
0.018315638888734186,0.018315638888734186,0.36787944117144233,0.018315638888734186,99.5741367357279,0.0,0.030000000000000006,0.1,286.9,286.97,287.0,4.56,0.0001045296167247387
0.018315638888734186,0.018315638888734186,0.1353352832366127,1.0,99.5741367357279,2.1,2.5300000000000002,3.0,284.0,284.46999999999997,284.9,20.63,0.008815331010452964
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.36787944117144233,99.5741367357279,0.1,0.27,0.6,286.4,286.73,286.9,10.75,0.0009407665505226482
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.1353352832366127,99.5741367357279,0.0,0.06,0.1,286.9,286.94,287.0,5.9,0.00020905923344947735
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.04978706836786395,99.5741367357279,0.0,0.02,0.1,286.9,286.98,287.0,4.6,6.968641114982578e-05
0.018315638888734186,0.018315638888734186,0.1353352832366127,0.018315638888734186,99.5741367357279,0.0,0.01,0.1,286.9,286.99,287.0,4.200000000000001,3.484320557491289e-05
1.0,0.36787944117144233,1.0,1.0,36.63127777746837,2.8,3.1799999999999997,3.5,283.6,284.16999999999996,284.8,10.399999999999999,0.011066643466156255
1.0,0.36787944117144233,1.0,0.36787944117144233,36.63127777746837,0.0,0.11000000000000001,0.3,286.7,286.89,287.0,10.440000000000001,0.00038327526132404187
1.0,0.36787944117144233,1.0,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.409999999999999,0.0
1.0,0.36787944117144233,1.0,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.55,0.0
1.0,0.36787944117144233,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.13,0.0
1.0,0.36787944117144233,2.718281828459045,1.0,36.63127777746837,4.0,4.04,4.3,282.9,282.99,283.0,0.45,0.01407518377869909
1.0,0.36787944117144233,2.718281828459045,0.36787944117144233,36.63127777746837,2.6,3.08,3.4,283.6,284.0,284.8,9.89,0.010728716734011426
1.0,0.36787944117144233,2.718281828459045,0.1353352832366127,36.63127777746837,0.0,0.14,0.4,286.6,286.86,287.0,10.21,0.00048780487804878054
1.0,0.36787944117144233,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.44,0.0
1.0,0.36787944117144233,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.51,0.0
1.0,0.36787944117144233,7.3890560989306495,1.0,36.63127777746837,4.0,4.1,4.3,282.8,283.07,284.0,0.01,0.014277257373681093
1.0,0.36787944117144233,7.3890560989306495,0.36787944117144233,36.63127777746837,4.0,4.01,4.1,282.9,283.09000000000003,284.0,0.30999999999999994,0.013967258794845
1.0,0.36787944117144233,7.3890560989306495,0.1353352832366127,36.63127777746837,2.7,3.2600000000000002,3.7,283.3,283.83000000000004,284.5,9.92,0.011355324114389215
1.0,0.36787944117144233,7.3890560989306495,0.04978706836786395,36.63127777746837,0.0,0.08,0.3,286.7,286.91999999999996,287.0,9.750000000000002,0.0002787456445993032
1.0,0.36787944117144233,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.22,0.0
1.0,0.36787944117144233,0.36787944117144233,1.0,36.63127777746837,0.0,0.08,0.2,286.8,286.92,287.0,9.45,0.00027874564459930314
1.0,0.36787944117144233,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.2299999999999995,0.0
1.0,0.36787944117144233,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.380000000000001,0.0
1.0,0.36787944117144233,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.130000000000001,0.0
1.0,0.36787944117144233,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.040000000000001,0.0
1.0,0.36787944117144233,0.1353352832366127,1.0,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.12,0.0
1.0,0.36787944117144233,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.41,0.0
1.0,0.36787944117144233,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.16,0.0
1.0,0.36787944117144233,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.05,0.0
1.0,0.36787944117144233,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.0,0.0
1.0,0.1353352832366127,1.0,1.0,36.63127777746837,4.0,4.03,4.1,283.0,283.19,284.0,3.08,0.014031056333124436
1.0,0.1353352832366127,1.0,0.36787944117144233,36.63127777746837,2.7,3.1000000000000005,3.4,283.6,283.91,284.3,17.189999999999998,0.010801017386153793
1.0,0.1353352832366127,1.0,0.1353352832366127,36.63127777746837,0.1,0.39,0.6,286.4,286.63,286.9,11.83,0.0013587903282001256
1.0,0.1353352832366127,1.0,0.04978706836786395,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,5.65,3.484320557491289e-05
1.0,0.1353352832366127,1.0,0.018315638888734186,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,4.46,3.484320557491289e-05
1.0,0.1353352832366127,2.718281828459045,1.0,36.63127777746837,4.0,4.08,4.5,282.7,282.96999999999997,283.0,0.32,0.014213551646054697
1.0,0.1353352832366127,2.718281828459045,0.36787944117144233,36.63127777746837,4.0,4.089999999999999,4.3,282.8,282.94,283.0,3.0599999999999996,0.014249381597742394
1.0,0.1353352832366127,2.718281828459045,0.1353352832366127,36.63127777746837,2.6,3.0999999999999996,3.4,283.6,283.9,284.4,17.21,0.010801393728222995
1.0,0.1353352832366127,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.3,0.5,286.5,286.7,287.0,11.89,0.0010452961672473868
1.0,0.1353352832366127,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.65,0.0
1.0,0.1353352832366127,7.3890560989306495,1.0,36.63127777746837,4.0,4.470000000000001,4.9,282.5,282.85,283.0,0.0,0.015557566476402617
1.0,0.1353352832366127,7.3890560989306495,0.36787944117144233,36.63127777746837,4.0,4.130000000000001,4.6,282.9,283.08000000000004,284.0,0.33,0.014379722154521083
1.0,0.1353352832366127,7.3890560989306495,0.1353352832366127,36.63127777746837,3.9,4.0200000000000005,4.2,282.8,283.28999999999996,284.1,2.83,0.013991855487104526
1.0,0.1353352832366127,7.3890560989306495,0.04978706836786395,36.63127777746837,2.5,2.9699999999999998,3.6,283.4,284.12,285.0,17.729999999999997,0.010345187920164407
1.0,0.1353352832366127,7.3890560989306495,0.018315638888734186,36.63127777746837,0.1,0.32999999999999996,0.6,286.4,286.68999999999994,286.9,11.49,0.0011497456623231833
1.0,0.1353352832366127,0.36787944117144233,1.0,36.63127777746837,2.6,3.1000000000000005,3.6,283.4,284.05,284.8,17.330000000000002,0.01079575134946892
1.0,0.1353352832366127,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.27,0.6,286.4,286.73,287.0,11.56,0.0009407665505226482
1.0,0.1353352832366127,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,5.5200000000000005,6.968641114982578e-05
1.0,0.1353352832366127,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,4.44,3.484320557491289e-05
1.0,0.1353352832366127,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.25,0.0
1.0,0.1353352832366127,0.1353352832366127,1.0,36.63127777746837,0.1,0.26,0.5,286.6,286.76,286.9,11.52,0.0009058602188000837
1.0,0.1353352832366127,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,5.390000000000001,3.484320557491289e-05
1.0,0.1353352832366127,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.529999999999999,0.0
1.0,0.1353352832366127,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.25,0.0
1.0,0.1353352832366127,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.07,0.0
1.0,0.04978706836786395,1.0,1.0,36.63127777746837,4.0,4.18,4.6,282.8,283.15,284.0,2.62,0.014547732572303624
1.0,0.04978706836786395,1.0,0.36787944117144233,36.63127777746837,3.9,3.96,4.0,283.0,283.04,283.1,11.34,0.013797909407665504
1.0,0.04978706836786395,1.0,0.1353352832366127,36.63127777746837,1.0,1.5399999999999998,2.2,284.8,285.46000000000004,286.0,18.669999999999998,0.005365853658536584
1.0,0.04978706836786395,1.0,0.04978706836786395,36.63127777746837,0.0,0.16999999999999998,0.3,286.7,286.83000000000004,287.0,8.67,0.000592334494773519
1.0,0.04978706836786395,1.0,0.018315638888734186,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,5.090000000000001,6.968641114982578e-05
1.0,0.04978706836786395,2.718281828459045,1.0,36.63127777746837,4.0,4.46,4.9,282.3,282.77,283.0,0.22000000000000003,0.015527625944365145
1.0,0.04978706836786395,2.718281828459045,0.36787944117144233,36.63127777746837,4.0,4.109999999999999,4.4,282.7,283.01000000000005,284.0,2.66,0.01431457230426302
1.0,0.04978706836786395,2.718281828459045,0.1353352832366127,36.63127777746837,3.9,3.97,4.1,282.9,283.24,284.1,11.930000000000001,0.013822638487517844
1.0,0.04978706836786395,2.718281828459045,0.04978706836786395,36.63127777746837,1.2,1.7600000000000002,2.4,284.6,285.23999999999995,285.8,19.220000000000002,0.006132404181184671
1.0,0.04978706836786395,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.09,0.3,286.7,286.93,287.0,8.48,0.00031356699881541356
1.0,0.04978706836786395,7.3890560989306495,1.0,36.63127777746837,4.0,4.75,5.5,282.1,282.8,283.0,0.0,0.0165188662841245
1.0,0.04978706836786395,7.3890560989306495,0.36787944117144233,36.63127777746837,4.0,4.290000000000001,4.5,282.6,282.90999999999997,283.9,0.27999999999999997,0.014937325905292483
1.0,0.04978706836786395,7.3890560989306495,0.1353352832366127,36.63127777746837,4.0,4.1,4.6,282.4,282.93,283.0,2.6700000000000004,0.014284221161551055
1.0,0.04978706836786395,7.3890560989306495,0.04978706836786395,36.63127777746837,3.9,3.94,4.0,283.0,283.16999999999996,284.0,11.379999999999999,0.013722963324161473
1.0,0.04978706836786395,7.3890560989306495,0.018315638888734186,36.63127777746837,1.0,1.6,2.1,284.9,285.4,286.0,19.580000000000002,0.005574912891986063
1.0,0.04978706836786395,0.36787944117144233,1.0,36.63127777746837,3.9,3.97,4.1,282.9,283.13,284.1,11.83,0.01382793451758969
1.0,0.04978706836786395,0.36787944117144233,0.36787944117144233,36.63127777746837,1.3,1.7100000000000002,2.1,284.9,285.28999999999996,285.7,19.880000000000003,0.0059581881533101065
1.0,0.04978706836786395,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.15999999999999998,0.4,286.6,286.84000000000003,287.0,8.85,0.0005574912891986061
1.0,0.04978706836786395,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,5.32,6.968641114982578e-05
1.0,0.04978706836786395,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,4.3,6.968641114982578e-05
1.0,0.04978706836786395,0.1353352832366127,1.0,36.63127777746837,0.9,1.7,2.4,284.6,285.29999999999995,286.1,20.29,0.005923344947735193
1.0,0.04978706836786395,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.2,0.4,286.6,286.81,287.0,8.18,0.0006968398313647609
1.0,0.04978706836786395,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.04,0.3,286.7,286.96,287.0,5.54,0.00013937282229965157
1.0,0.04978706836786395,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.29,0.0
1.0,0.04978706836786395,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.119999999999999,0.0
1.0,0.018315638888734186,1.0,1.0,36.63127777746837,4.0,4.220000000000001,4.5,282.7,282.95,283.0,2.4699999999999998,0.01469512832120347
1.0,0.018315638888734186,1.0,0.36787944117144233,36.63127777746837,3.9,3.9900000000000007,4.1,283.0,283.23,284.0,10.23,0.01389179026530186
1.0,0.018315638888734186,1.0,0.1353352832366127,36.63127777746837,1.9,2.4899999999999998,3.1,283.9,284.52,285.1,21.04,0.008675655900491271
1.0,0.018315638888734186,1.0,0.04978706836786395,36.63127777746837,0.1,0.42000000000000004,0.8,286.2,286.58000000000004,286.9,10.719999999999999,0.0014634146341463412
1.0,0.018315638888734186,1.0,0.018315638888734186,36.63127777746837,0.0,0.05,0.2,286.8,286.95,287.0,5.590000000000001,0.00017421602787456446
1.0,0.018315638888734186,2.718281828459045,1.0,36.63127777746837,4.0,4.2,4.5,282.5,282.89,283.0,0.29000000000000004,0.014629558674979974
1.0,0.018315638888734186,2.718281828459045,0.36787944117144233,36.63127777746837,4.0,4.109999999999999,4.3,282.7,283.01,284.0,2.6099999999999994,0.014314572304263024
1.0,0.018315638888734186,2.718281828459045,0.1353352832366127,36.63127777746837,4.0,4.050000000000001,4.3,282.7,283.06000000000006,284.0,9.879999999999999,0.014106091741841105
1.0,0.018315638888734186,2.718281828459045,0.04978706836786395,36.63127777746837,2.2,2.38,2.7,284.4,284.63,284.8,20.85,0.008292393993240653
1.0,0.018315638888734186,2.718281828459045,0.018315638888734186,36.63127777746837,0.1,0.45999999999999996,1.0,286.0,286.53999999999996,286.9,10.290000000000001,0.0016027874564459932
1.0,0.018315638888734186,7.3890560989306495,1.0,36.63127777746837,4.0,4.58,5.3,282.1,283.12,284.0,0.0,0.015919360444907892
1.0,0.018315638888734186,7.3890560989306495,0.36787944117144233,36.63127777746837,4.0,4.4,4.8,282.3,282.87,284.0,0.31,0.015316601106972538
1.0,0.018315638888734186,7.3890560989306495,0.1353352832366127,36.63127777746837,4.0,4.200000000000001,4.5,282.6,283.2,284.0,2.24,0.014613778705636748
1.0,0.018315638888734186,7.3890560989306495,0.04978706836786395,36.63127777746837,4.0,4.01,4.1,283.0,283.12,284.0,10.139999999999999,0.013965799463657577
1.0,0.018315638888734186,7.3890560989306495,0.018315638888734186,36.63127777746837,2.1,2.4800000000000004,3.4,283.6,284.52000000000004,284.9,20.78,0.008641114982578397
1.0,0.018315638888734186,0.36787944117144233,1.0,36.63127777746837,4.0,4.0200000000000005,4.1,282.9,282.99,283.0,9.71,0.014006480610431695
1.0,0.018315638888734186,0.36787944117144233,0.36787944117144233,36.63127777746837,1.9,2.63,3.3,283.7,284.37,285.1,21.08,0.00916376306620209
1.0,0.018315638888734186,0.36787944117144233,0.1353352832366127,36.63127777746837,0.3,0.48999999999999994,0.8,286.2,286.50999999999993,286.7,10.680000000000001,0.001707317073170732
1.0,0.018315638888734186,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.07,0.4,286.6,286.92999999999995,287.0,5.78,0.00024390243902439033
1.0,0.018315638888734186,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.030000000000000006,0.1,286.9,286.96999999999997,287.0,4.540000000000001,0.00010452961672473872
1.0,0.018315638888734186,0.1353352832366127,1.0,36.63127777746837,2.3,2.6,3.1,283.9,284.4,284.7,21.919999999999998,0.009059233449477353
1.0,0.018315638888734186,0.1353352832366127,0.36787944117144233,36.63127777746837,0.2,0.47999999999999987,0.9,286.1,286.52000000000004,286.8,11.16,0.001672473867595818
1.0,0.018315638888734186,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.07999999999999999,0.2,286.8,286.92,287.0,5.9,0.0002787456445993031
1.0,0.018315638888734186,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,4.62,6.968641114982578e-05
1.0,0.018315638888734186,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,4.23,3.484320557491289e-05
0.36787944117144233,0.36787944117144233,1.0,1.0,36.63127777746837,2.7,3.17,3.5,283.7,283.99999999999994,284.9,10.260000000000002,0.011038757530382701
0.36787944117144233,0.36787944117144233,1.0,0.36787944117144233,36.63127777746837,0.0,0.09,0.3,286.7,286.90999999999997,287.0,10.290000000000001,0.0003135888501742161
0.36787944117144233,0.36787944117144233,1.0,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.01,0.0
0.36787944117144233,0.36787944117144233,1.0,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.380000000000001,0.0
0.36787944117144233,0.36787944117144233,1.0,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.16,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,1.0,36.63127777746837,3.9,4.0,4.1,282.9,283.0,283.1,0.39,0.013937282229965157
0.36787944117144233,0.36787944117144233,2.718281828459045,0.36787944117144233,36.63127777746837,3.0,3.2399999999999998,3.6,283.4,283.76000000000005,284.0,9.52,0.011289198606271774
0.36787944117144233,0.36787944117144233,2.718281828459045,0.1353352832366127,36.63127777746837,0.0,0.12,0.3,286.7,286.88,287.0,9.499999999999998,0.0004181184668989547
0.36787944117144233,0.36787944117144233,2.718281828459045,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.1899999999999995,0.0
0.36787944117144233,0.36787944117144233,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.32,0.0
0.36787944117144233,0.36787944117144233,7.3890560989306495,1.0,36.63127777746837,4.0,4.03,4.1,283.0,283.0,283.0,0.01,0.014040344214890432
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.36787944117144233,36.63127777746837,4.0,4.0,4.0,283.0,283.0,283.0,0.41000000000000003,0.013937282229965157
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.1353352832366127,36.63127777746837,2.7,3.16,3.4,283.6,283.92,284.5,9.219999999999999,0.011007384701128603
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.04978706836786395,36.63127777746837,0.0,0.1,0.2,286.8,286.9,287.0,9.440000000000001,0.0003484320557491289
0.36787944117144233,0.36787944117144233,7.3890560989306495,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.319999999999999,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,1.0,36.63127777746837,0.0,0.09999999999999999,0.3,286.7,286.90000000000003,287.0,9.36,0.0003484320557491288
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.069999999999999,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.33,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.09,0.0
0.36787944117144233,0.36787944117144233,0.36787944117144233,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.05,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,1.0,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.300000000000001,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.36787944117144233,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.35,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.1353352832366127,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.07,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.03,0.0
0.36787944117144233,0.36787944117144233,0.1353352832366127,0.018315638888734186,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,4.0200000000000005,0.0
0.36787944117144233,0.1353352832366127,1.0,1.0,36.63127777746837,4.0,4.01,4.1,283.0,283.0,283.0,2.82,0.013971638618863453
0.36787944117144233,0.1353352832366127,1.0,0.36787944117144233,36.63127777746837,2.8,3.0200000000000005,3.3,283.7,284.05,284.9,16.680000000000003,0.01052008220991396
0.36787944117144233,0.1353352832366127,1.0,0.1353352832366127,36.63127777746837,0.2,0.35,0.6,286.4,286.65,286.8,11.459999999999999,0.0012195121951219512
0.36787944117144233,0.1353352832366127,1.0,0.04978706836786395,36.63127777746837,0.0,0.0,0.0,287.0,287.0,287.0,5.6,0.0
0.36787944117144233,0.1353352832366127,1.0,0.018315638888734186,36.63127777746837,0.0,0.01,0.1,286.9,286.99,287.0,4.45,3.484320557491289e-05
0.36787944117144233,0.1353352832366127,2.718281828459045,1.0,36.63127777746837,4.0,4.0200000000000005,4.1,283.0,283.1,284.0,0.32999999999999996,0.014001114516578435
0.36787944117144233,0.1353352832366127,2.718281828459045,0.36787944117144233,36.63127777746837,3.9,4.01,4.1,283.0,283.01,283.1,3.1100000000000003,0.013971151836108982
0.36787944117144233,0.1353352832366127,2.718281828459045,0.1353352832366127,36.63127777746837,2.7,3.12,3.5,283.5,284.04,284.8,17.1,0.010865022983702465
0.36787944117144233,0.1353352832366127,2.718281828459045,0.04978706836786395,36.63127777746837,0.2,0.32999999999999996,0.5,286.5,286.66999999999996,286.8,12.39,0.0011498257839721254
0.36787944117144233,0.1353352832366127,2.718281828459045,0.018315638888734186,36.63127777746837,0.0,0.02,0.1,286.9,286.98,287.0,5.73,6.968641114982578e-05
0.36787944117144233,0.1353352832366127,7.3890560989306495,1.0,36.63127777746837,4.0,4.210000000000001,4.5,282.6,282.89,283.0,0.01,0.014663880181121565
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.36787944117144233,36.63127777746837,4.0,4.05,4.2,282.8,282.98,283.0,0.25,0.014110023342507749
0.36787944117144233,0.1353352832366127,7.3890560989306495,0.1353352832366127,36.63127777746837,3.9,4.0200000000000005,4.1,282.9,283.0,283.1,2.75,0.014005992613755142
